oxygen_intake,water_retention,chlorophyll_production,growth_rate,heat_absorption,thorn_production,roots_growth
0.3509033602543913,0.2912358366668194,653.0130333760267,0.3209802902539481,0.48782741460851187,0.33286922510874173,0.23697558147363404
0.22655016295507316,0.6753295422828649,494.95611944453805,0.11613830349294713,0.10178757437166004,0.45325240544525225,0.38037080854283956
0.48925788457076347,0.23722715625309776,123.42938484124508,0.40088481078852467,0.46095196498422364,0.18853169984945195,0.16851024112190266
0.17748682031051916,0.248978989910803,394.4592482756895,0.43171379829801004,0.27328921455619704,0.26480589305154933,0.4581459660233339
0.23833142812383756,0.3790964676724212,478.5756918087861,0.46284784165630166,0.36560309170706196,0.2510927927606329,0.1992200599554476
0.2431364634566133,0.5085129085526068,537.2346575560784,0.31829363446825687,0.44041081313792285,0.13568819217192396,0.47961300465067225
0.10338059842498422,0.443764880335752,936.3921387050883,0.281032013960703,0.3293834644488497,0.26940690831877667,0.10679658293899141
0.43568318121578364,0.22688978640248436,197.83845982012855,0.450454861812831,0.13892473087653517,0.29179139445299085,0.37273475869455996
0.11279778405772989,0.7744949347225709,566.9802278017934,0.25947872762725566,0.15623807028328024,0.11063893283492005,0.16002246788062255
0.47607193389169655,0.7717217122148503,431.13006726245175,0.36217725009382473,0.41571201692780846,0.2952575029596013,0.40832458887416445
0.4568297404374483,0.3676137939444559,991.0883072944465,0.34614490256037056,0.1916392925776932,0.13753205101679933,0.2967623721174215
0.31420876643438544,0.638915369161149,875.6776146546148,0.24886443992740476,0.32761504645297357,0.456985063742546,0.46386010102566744
0.31743822996451687,0.5471452468299343,494.90726881502883,0.13475597502641926,0.2712322049915118,0.3600630992059475,0.3860276838857909
0.3615111691824625,0.34248601700337444,999.7260484192844,0.10856621546827427,0.22145559312365126,0.12257077303431929,0.40730639545939873
0.25482000477395483,0.3573029310449693,562.6569218243467,0.27129509621415493,0.414787025648955,0.4308172072290044,0.14819174767207574
0.3588889133591422,0.4946919045862703,250.40601693226063,0.29248062992934276,0.39248666088992756,0.24463977975948606,0.13862448413492823
0.11790735547539476,0.45154216489841614,600.2872226440431,0.42907130727595677,0.3584435537886639,0.19024685568343733,0.44022308207467986
0.12161905093989063,0.3747375969387586,303.58518922328193,0.2657646599645885,0.2490685473692901,0.20156848644952632,0.190309537433008
0.2828921678478178,0.6845069577830893,672.6815560686268,0.2124639498933877,0.19058812960851387,0.3390874349460032,0.44677673043167143
0.319848920442414,0.488877750582431,943.6961573955331,0.2848385872300613,0.3063579803992559,0.1326211738606606,0.1570152549910577
0.4551270561343276,0.5929088374334768,807.5787191515254,0.19519619216960848,0.42684164013150816,0.12349805450313141,0.22338051226152383
0.14186425356315852,0.31356410010072533,345.8473213771497,0.13654424444598262,0.33026598815367764,0.35100521863017964,0.47149549170408855
0.42905917087755574,0.5201045975098921,367.1727624694064,0.1452172134744429,0.48805585727799816,0.49276378776127716,0.4358871332325892
0.18401893491682786,0.3907856296679729,162.35938278128083,0.22766178395877104,0.10617499522495893,0.29337136571581773,0.12169705756220602
0.2576334594040127,0.515848166236927,357.28105208164965,0.10507056702339629,0.49933871255544915,0.26531333080947517,0.27923900411406544
0.22664097393096516,0.6684955000465569,183.3623197100355,0.18808131467249525,0.37656361854347564,0.4788790810983755,0.46394713685744426
0.26006210914615957,0.661347926054757,549.5038473930786,0.4150092563729416,0.4330696068763994,0.1963962324358295,0.1059031368500456
0.16019819922903422,0.4125324068205656,737.5123715484318,0.19384687697212435,0.23398094710698214,0.19621641325396744,0.1429277947072623
0.301428029761422,0.6165662702477835,776.0630453492427,0.14429180441580636,0.30333653123462223,0.4620464452242662,0.3580783540182214
0.4206570359325469,0.7647739702365663,153.57630902336118,0.4796322239978157,0.4187956991537326,0.35877247183958505,0.1419933931609239
0.2766136041515588,0.5754015979549439,405.96030841438187,0.34898804654064774,0.4042597889467946,0.12151351535506079,0.27953530045616415
0.29624543035927964,0.2890460740295823,359.35458989269034,0.12401037977426635,0.23361377155171037,0.36959096316817797,0.3031291127667482
0.4395070341125257,0.6078251775674571,193.87029068860113,0.12489758659796113,0.2297640940095212,0.4280126165026028,0.4441016254028154
0.38242324585521237,0.2629426318095868,426.2241798388051,0.3448488502796679,0.3651244811648525,0.2095813270967852,0.4829563281148068
0.2961817634079139,0.7232662452758163,369.3880982253125,0.31605152082596466,0.47346367258879785,0.2531571497126065,0.30489237917899153
0.20307825927567189,0.5099962974811643,671.0493064053491,0.12734990895719395,0.275514396269652,0.17907064715675,0.3041441286819929
0.4539706987379867,0.43108444178694777,894.9723973603416,0.18972618998933416,0.2411767197236864,0.35333850779273746,0.39071813539582834
0.3308081606762233,0.23420395678981543,509.35754878589427,0.4716171657942353,0.45787481449447276,0.3656779476776545,0.17700264665924342
0.18845904404427738,0.42847024075526585,771.9986554901367,0.3288043241924069,0.37322242458263233,0.12741433256718887,0.4763434162559127
0.20764790105520414,0.7419240007494738,231.40933039960686,0.2761301592591321,0.255310391882433,0.3710818603676397,0.10047956978126799
0.42125323557449834,0.2125897977717819,905.4697407794781,0.20006216476814642,0.12291049233911783,0.36338183366061083,0.10071754802891518
0.11765822483498219,0.484788894669083,237.33526439358306,0.1534792169207484,0.388595708819114,0.11405378336920774,0.3502665447213389
0.49683687481152805,0.7586948546663734,272.89106253945033,0.2610526736442724,0.24115459627615202,0.3221480304539487,0.23659387691230732
0.15214067188591673,0.4369045998590127,195.81742322890884,0.4689466237325203,0.1282264791089439,0.34557537343426614,0.25924609611922267
0.41842741015877494,0.4569054124772903,378.71155136848284,0.11948455827101667,0.3449156348985507,0.2720622628727347,0.18857487034293344
0.2579101267086732,0.547136033119472,597.1694020439735,0.4963915263771467,0.22920274819753753,0.4605268702381853,0.2631209589661042
0.29688647331498674,0.47776240014631016,989.1947002656941,0.18312508808080313,0.2353826033242118,0.23134772775884846,0.4311932573690759
0.4522602309858311,0.3011610147425315,814.0312311917895,0.26350694415960374,0.2916680522991571,0.12687134880073825,0.3796997792761144
0.2651644758356853,0.21113332344191627,442.39222260278376,0.11802052326628704,0.386989906931382,0.3687411979882621,0.13786150233722685
0.31499750146929384,0.565886994787221,618.2614521132134,0.3339128812432125,0.21053219105451768,0.34208810093732783,0.12267193545886315
0.11971986496366799,0.7524839522046873,660.977227845287,0.29342210616039666,0.1323783663115604,0.49562340423318474,0.30247711899074325
0.10093898954698127,0.2638184798162994,840.4544991226123,0.366682813893912,0.2697702885758025,0.19252331239050477,0.3920643853465484
0.19791994920069036,0.32657163155165203,762.8066068778204,0.31707125091658905,0.12197016924655775,0.25819775456552413,0.3657956276385673
0.3722332371675069,0.42213769149498415,612.3620142740264,0.2592711138588276,0.3789074039568866,0.2844719187842598,0.4456458774826345
0.14850595734365468,0.6852453374126719,702.2647243356911,0.39510267912466834,0.48369738716902966,0.4446031548746048,0.15330584714349083
0.14550478352181978,0.3615561898825866,771.3258498666097,0.1100084511147831,0.3635035230592527,0.2658271966916407,0.34230105475111205
0.2643842432143613,0.7292326425672613,219.8296532200639,0.31641160834983806,0.21015617990034144,0.4088593298099873,0.4064058189320011
0.3591348154432906,0.23297472479003986,280.40991517484196,0.14555048153160374,0.17268095501504138,0.16277709060850254,0.47513631521204924
0.38482879689917227,0.7645739727553611,719.7258600167651,0.2744033332343333,0.19311342852003596,0.2639137574980875,0.14035321495387768
0.17138026963934994,0.5364482467242591,865.3830057888689,0.4164501267432066,0.18864400126724862,0.16199097932638687,0.1958567402887145
0.13183525894881698,0.5952666070926228,468.33605442979103,0.15698429850416007,0.22553220241780628,0.4798715459764077,0.2418365728651447
0.47615881357821765,0.4206137135218119,981.9012902240854,0.4743241395089941,0.13893867125125797,0.17110292174338165,0.3163001700208166
0.2042665530248407,0.6691965713066363,294.4645594060356,0.45540187695656187,0.45828762305857407,0.2676290934201746,0.2634448777625536
0.4413385990434896,0.29993975005064366,475.029353839095,0.26596202834667937,0.4540481981318031,0.13290428918399388,0.4444469136060698
0.4453965801851273,0.22934709516709223,440.67073911692785,0.10238993629037463,0.34609450142727805,0.4685534087992328,0.48021077515281796
0.40900903670501776,0.4373101658645343,937.2663466537862,0.4158979306697944,0.12476814674921007,0.34952750697432033,0.12803146250888509
0.16753344266102804,0.7122174283886238,356.84066581528555,0.45235832136491316,0.42160029628870643,0.4849825050324189,0.37987225292306015
0.4287205837016802,0.6529561019826169,523.711700237994,0.16989523694217304,0.12471543349529815,0.11690865408871046,0.14570932749952378
0.4077002236966347,0.5102935822933748,268.5104556537965,0.46647688352662287,0.14256848950525272,0.16999140358167725,0.4591820615747493
0.3386891960424868,0.5432826482992121,569.1396147061994,0.46563891091787846,0.23011855705770806,0.25201953065854515,0.1568394173780841
0.2348808140675811,0.27793569577925326,871.663752517232,0.2885163404136762,0.2725881270662241,0.34854396063825743,0.49660448341960073
0.20500344170661766,0.7044089051705493,373.63551570150776,0.41921392431913673,0.24155558268612767,0.2318070692288072,0.2711000847737244
0.1487556848321436,0.6721758097785182,829.7128649465454,0.27797919130879534,0.16609191239134558,0.3847496081593563,0.2527747530603016
0.3039028267603486,0.5938822363321656,920.1804239580634,0.32561850636744716,0.14485188707270968,0.1660518187526665,0.3345121937438986
0.3341043502039386,0.4797146217973631,165.66210074310726,0.22793560392390533,0.44376609068176665,0.34025462343128376,0.2577425745969375
0.2437355962063149,0.7786755609677076,780.7820826873259,0.1637877381283298,0.24527249038077123,0.25918647108317594,0.19387744267161253
0.2901436270723474,0.7274191831258827,329.8090925354418,0.39861463352561277,0.18743975124460344,0.30329639147940807,0.35165753767769026
0.24540578294770668,0.5866582961087712,257.7948962829662,0.10055713780765428,0.2947965426493502,0.32785322442835374,0.3913454394240271
0.3564024229282805,0.4230805986303728,641.0101528225324,0.3318210758595126,0.11472936021518071,0.12395835210416269,0.47812864208104244
0.46050368311862533,0.5708133672089075,735.0423546058297,0.44587441055138555,0.34011247293290015,0.469609704510746,0.2636474430316248
0.16556810481877796,0.5452645559183993,455.2848871616924,0.18851091471058024,0.19939583473983924,0.4144367340605042,0.38230917421211486
0.25256352396124937,0.4365451927009499,135.25633637397152,0.23315978271920096,0.3392785656525298,0.27698231549588975,0.4334414066167739
0.15634744158034453,0.3840043830128457,917.8340717771139,0.3349943411457851,0.34565006577834756,0.3189877993709681,0.4325535263472168
0.3499775081631328,0.4442064753423935,757.6722251627456,0.19874809861245604,0.42368967654345846,0.11301424121091404,0.11370805543191471
0.3915482037954383,0.5443468436200387,344.5001260147132,0.4389947429323132,0.19196190224378956,0.2991789334032138,0.24228092801287457
0.4727650930389824,0.4568809068266567,547.1774701702659,0.24664126684502202,0.2853858554477121,0.27052637651016387,0.10536734366651045
0.21154877050438597,0.35814469292083034,125.01351097037022,0.33264548792795445,0.4847549352767151,0.24979410676761962,0.32363196829025287
0.48008448234617207,0.6565779906564853,405.35450362534766,0.19044845903968352,0.390849937633848,0.4261408534550577,0.4460361704401664
0.12530506872826994,0.5188804975744479,570.2817120266064,0.11655453479639429,0.4901375232070234,0.17276974980921267,0.42596721341533517
0.34120554534583525,0.24060509793536,565.5012536046252,0.16948010640546424,0.4709462852308416,0.17052409981360334,0.4244998290825337
0.122853087737332,0.4209899033756753,287.366390207687,0.1184795750435213,0.34429943872257285,0.30867113043911615,0.2407343991349944
0.4575096751047779,0.7309480743271963,799.0726295655016,0.28744155984528774,0.20557214235285737,0.37485753153997436,0.11853186192828385
0.31192362282802166,0.6531419187199712,368.9759426739791,0.33465495636721976,0.4027696626649667,0.1089762118034658,0.16896708866149424
0.36773934030511846,0.3939480703664043,622.3690208601754,0.1178700830741811,0.3792476983249171,0.3183361960979876,0.3682765436032699
0.43262957036418104,0.7629098912267056,344.3700029841773,0.13619288861517315,0.33555604814295914,0.21947965149149154,0.15353711778681772
0.16012424899358751,0.24596174501492613,482.65108568809313,0.2942100107241404,0.3791316913965205,0.4027526072084011,0.15013134710149095
0.11543662477525354,0.7767408223353134,286.7631627252072,0.4196719728803905,0.3454345658181004,0.2875487627906441,0.24147009564509012
0.4515524583651409,0.34742305549080543,669.7070132788344,0.35120367156628773,0.3077516092291386,0.43363010602308316,0.13781393117181642
0.225973290983573,0.20545650818145156,483.02592412721566,0.14188408804154778,0.2663821926733373,0.25879039020811856,0.2319136568580502
0.1515915631708661,0.4602848219109961,114.50557403898785,0.4550169095365979,0.1178833498309762,0.4308358195097195,0.4878770614899124
0.28738449483483464,0.4153822578122052,125.34849461508948,0.4669800939158987,0.4462751676412725,0.3866028336856706,0.10798044351390579
0.3393224302784075,0.5234534031240763,524.0208866242799,0.22998273113978437,0.4462162330398983,0.4313029547162093,0.43221712288734604
0.11238824136900405,0.6780637163419073,264.9032802148189,0.3464071167525449,0.3376189279875689,0.4249681852866666,0.4974486652057486
0.2099582633028351,0.7054584812902682,626.5378433302682,0.29693086007388475,0.20715372206326166,0.29454576739332905,0.2745621096470623
0.11311994971075841,0.4407379997670151,467.37260359481917,0.47680950745192885,0.11125241761555699,0.2472365632475207,0.4772221474972196
0.2681341556781996,0.4579074462238102,688.9778519857505,0.30349941317949436,0.10057152166678969,0.406057936352033,0.20445794739094514
0.45804001162649777,0.28890663819768425,957.1556566575564,0.4839863254848257,0.12916295588901555,0.24460963071317574,0.49291892049968633
0.49306096459742765,0.2285285653286981,575.8625213157283,0.17973702021208246,0.243954530540466,0.13575862815442333,0.4446205243772734
0.35481902140145105,0.5847289941410149,808.6407432310897,0.23821470307827197,0.17535837839883112,0.443537858962752,0.4538790280171461
0.16465507751383673,0.2386625753316154,777.7368966843434,0.4125380960384549,0.20602323425500943,0.258879294744516,0.15215934352591348
0.4623397559997223,0.6402980716528737,929.6119938914787,0.4134442942373472,0.3798641509219728,0.15304158030522752,0.4480249671381751
0.3064991292800242,0.5234540870133486,292.6160805142056,0.3928733095826821,0.483659909743663,0.3585907250759801,0.4767291962682918
0.16149972484116726,0.31914978693565005,844.5942737064468,0.44384458586612163,0.182710337208013,0.4559092991325224,0.4276191916399982
0.4686906677806646,0.5237137661075899,914.9683406542181,0.3810184691775249,0.2862575736545958,0.4443862084011311,0.136545609298835
0.4029876202892412,0.30979862996125934,453.4866828528199,0.3544340577888936,0.4965917605997642,0.32177872829026866,0.13391065296218974
0.3926821090892606,0.46324232450624725,382.43457513907134,0.28357000523100484,0.4726697592936715,0.13522844680691823,0.243042397450634
0.3836722815177619,0.6797361897453373,956.832318710459,0.28683509733173074,0.2409265212116925,0.3786412327434836,0.38197026692354397
0.18013592843857695,0.47715157604638253,664.8695399249812,0.2624645972816967,0.22787561871923329,0.3435314800614327,0.10498113126686635
0.18440267668301044,0.28921959097852895,442.60883671732154,0.3480847198815281,0.19686825613489922,0.18405933557569357,0.48025829847878443
0.375317199370902,0.6342972090937671,812.6449488384673,0.26266557169319743,0.16216113993163558,0.46021610252862155,0.31017970644537335
0.18788910004415876,0.3120610497620053,374.0265114541436,0.1589977256346388,0.2840208316515114,0.13466709489429377,0.24334897707342398
0.27546867872121955,0.6431299246220658,258.7668274628759,0.1426118464834587,0.23644820536269903,0.24921530342190867,0.324491571676218
0.4128007302375766,0.4876113735295,589.572672217935,0.4697889100975111,0.39793503754815795,0.13781322125066264,0.3863144786695255
0.4135810072391364,0.472245055456581,609.590840419543,0.10989556301515324,0.19474660153220447,0.4647779426513411,0.2093116350930093
0.2813047090103439,0.7108610227144849,843.1718340406043,0.142186904722261,0.39453289560801963,0.1141536516437888,0.21644945889114525
0.416875975310098,0.6251621146044013,511.324619518387,0.2781219498582347,0.21525863439278978,0.27030591072958404,0.2872707399649409
0.43544871847922273,0.21974647817296356,833.1278855548073,0.20517050676175194,0.3370915138590237,0.44471147466949124,0.3679722906240751
0.3619103005137041,0.37770458876096147,380.1904114135046,0.26233956016085835,0.35537203855789246,0.2005529356408899,0.3825481339687179
0.19137034092336808,0.7225523965099392,617.8313819600128,0.14697895263755334,0.36871257020013315,0.1420049082247181,0.22962265576945612
0.20960471215421903,0.21099570112711918,287.62550101064426,0.1523627747389496,0.1701355944149047,0.15080173263268143,0.22899662377928026
0.22593646216349417,0.5271520677571823,446.90135582493673,0.4202631634900461,0.21308454788867773,0.2619740376840598,0.2948434984692315
0.14672164309358082,0.6366954015043664,871.785728049566,0.40364349764012153,0.1984462741620933,0.27143274371724524,0.3167686802397689
0.20926384814797805,0.5731136512907455,294.38937409217954,0.14170114628984576,0.33046416440619214,0.3872307749438385,0.3597656539757087
0.18380768972501285,0.6563193212626619,829.215516609341,0.36711616595960805,0.13029856090854675,0.19517146562593532,0.34708387267995666
0.2821314999234409,0.6354151093488476,354.5844920626656,0.34372452934219333,0.3073025799843401,0.3807358718377911,0.24900715360267595
0.463375019148906,0.6152184170918681,131.04074771150832,0.38534508907209186,0.13498682225721673,0.49959039162102803,0.21875471610659944
0.14179212670158325,0.6929239165553913,198.94111305116164,0.28977956182498965,0.23482239597324553,0.4457003491725152,0.22316847645251225
0.3881071695789583,0.5874144010697231,771.2915907887093,0.20799473101337634,0.37468243718044614,0.3542297362791105,0.3581604230813896
0.3749132017652511,0.4414510965541893,335.86383385193346,0.3654716677426112,0.2650256220047075,0.47596500042124,0.27325902175254013
0.13830167946534308,0.4831454659487526,688.731033017145,0.2485429706091288,0.21213673575289113,0.4964436689828561,0.15373974491869782
0.46902896196232,0.6300348696088705,729.2790124815098,0.1875811604048642,0.34634287035961375,0.32810955654444174,0.10236922365050108
0.3273888808627279,0.7257836178000765,410.60661799121635,0.2634516054877133,0.3961076449928447,0.20945205029062586,0.11187094562626698
0.24549020845427372,0.36333128050386543,527.4270884900262,0.4053079342403816,0.2018339739090385,0.4659933038392289,0.4470065388396244
0.40261543339812267,0.4052460775826425,463.39038141022957,0.29031727861448076,0.2197599604383509,0.4376779102350473,0.2831308845521887
0.20294618336065362,0.7584436378174477,952.6140967190805,0.21994570537336885,0.3561175667804345,0.1338445046015544,0.3629708815972311
0.3774039348185282,0.5471070754456673,387.95397611642863,0.4327474459295313,0.48608930407223416,0.4745498807128935,0.4716149984515329
0.1158844830288989,0.30737709028100063,264.9907380024647,0.4526575020723739,0.18554861466791028,0.2464879348820794,0.15051194163054152
0.43576321504370885,0.5982170833474297,429.0335585880204,0.2733001695090699,0.3616990542844839,0.22883436353819975,0.27904635815289747
0.2792683388085274,0.7944572933236278,702.564136841811,0.24987520829075788,0.46263593642735523,0.2373077428656549,0.3156269587514592
0.35467716574317676,0.6940721386822402,727.6264213253187,0.345079578807586,0.28478670601774453,0.22800732598876994,0.4366139628935105
0.18849512792267348,0.6474446819308417,931.6515838240063,0.12318977842316521,0.22673769059812987,0.30641007180447766,0.4974873698486515
0.3708294850633792,0.3248279925597616,893.5790363882282,0.3765292642270389,0.3667484260826166,0.33190948870860504,0.3846713946631297
0.40889611035731066,0.7256838708104045,359.48846837554794,0.4129150421508988,0.1125727225923145,0.27025417496978354,0.3567336411974221
0.28928527475375954,0.5154733061213279,509.64692407083675,0.25897677090286864,0.24406422021334961,0.26503158288020146,0.4681250117495578
0.34709076962471774,0.7335740132431734,772.5420893650906,0.16984634000295856,0.20318961072684544,0.3949255178502129,0.4349523651800452
0.28253036952895944,0.39789669765492763,924.8835525418226,0.1115273500563454,0.1898486811113712,0.10121101531116926,0.44601766581783
0.4576365477031382,0.23723063158125968,403.44851157120263,0.35489823979484003,0.1719037054107853,0.4787545846217188,0.10108228986814699
0.2991476722057277,0.4855855811958477,499.9972907592963,0.20759736265396392,0.3948253206343816,0.3857734624544785,0.30577283661460675
0.4367234836115276,0.36190256289072664,909.530443408248,0.2855558348485137,0.4820399181303857,0.3829010114333671,0.4130914269541287
0.4205408233080995,0.629137573865779,422.6354858425804,0.25454220866301236,0.25390825812877715,0.2687853464834341,0.1725828489902798
0.26420192853934266,0.7742639317136195,532.4616875725621,0.16995391837898505,0.1196413227632164,0.4863147286553129,0.4005809166412223
0.19203379674299004,0.6145844906909383,914.053727096271,0.30334746738428164,0.3875647254690312,0.10012929267232558,0.10366406066095185
0.2624328530239084,0.7321603578255222,822.0188961908634,0.2838374090962952,0.3152817337854358,0.13059256404641115,0.3300666764498976
0.4304869503100881,0.4718144081607239,319.08783250882254,0.3496590491479329,0.3894578455383232,0.42162572125675946,0.44053124799733656
0.19105301432775695,0.6629844423171811,392.31555887074,0.20075399781191472,0.35916166567956254,0.3954803524538879,0.2725393432901385
0.30977453834309976,0.7058260620030221,417.6628547134052,0.18585563194136234,0.4621743923853907,0.2085421984657476,0.3957810110863884
0.422438699184299,0.6265253765501255,921.4646260879538,0.42573802390258886,0.15617607709076697,0.33790395205147405,0.3121594679643478
0.24139099005135153,0.5046663716417388,999.0403633940853,0.38087689798561664,0.16766473810389662,0.31282114047390475,0.3589163913681137
0.356883854801079,0.5755196657692209,796.603871939896,0.4088825806766253,0.23662768960925484,0.3108458976614369,0.3066671663502093
0.19825262961952583,0.6203041974073282,535.8936722441559,0.14931592470201124,0.2965555263989811,0.3382245217546836,0.2903346973063601
0.143711778147264,0.3518506419328562,109.15643626073107,0.18961585733080707,0.47028551240308836,0.49749411880507655,0.43665063184528474
0.4177536900371426,0.685747556548991,727.7392509381617,0.33021260648145595,0.4627856917399843,0.4949379772791448,0.13709727423563178
0.13958744936348275,0.7701947233803641,450.4250480480062,0.4428805387491632,0.4487488477077509,0.4926726776939854,0.3338605141404124
0.20855255803183384,0.4791435891079617,669.6878232057448,0.456845857267388,0.18901077357743679,0.31947375637881487,0.14592419511912078
0.4420437687989761,0.6206403098659266,646.0245671161858,0.432763984901971,0.3918705508854743,0.22723755716093402,0.32512316465804064
0.2385877148314669,0.6422155434742125,532.7488509169486,0.11735917843377096,0.2533966976361838,0.32404401537432526,0.485438417072689
0.4892181398056644,0.5973485285128882,949.9486579536907,0.42835167386229056,0.47247317101643216,0.3490753973386831,0.12283915640451948
0.49189373390954394,0.5282690649971813,120.83171081980748,0.45963647100843275,0.18581433455142285,0.22457522749444037,0.2688027212785572
0.20731040818142268,0.7289887727448865,740.9192360253294,0.12269963606106082,0.15650318128158378,0.35311036598749557,0.42078848011043213
0.11639128889995619,0.4693560255613367,468.8558814695914,0.2665123575107953,0.4369540698534051,0.34879770941574595,0.24787662734812357
0.38202531368215165,0.23666177389196216,742.4114054424501,0.3146441293186807,0.38676303804760337,0.46138856493265135,0.30812590698560044
0.2803946010593375,0.7067338254272961,707.6976827856687,0.19310014915339987,0.428568671289532,0.19504145513816198,0.1458831227525793
0.14030113758383053,0.6043887633899305,109.21420231839585,0.30667426241484425,0.16317735507125108,0.37904393031737393,0.18922931009575672
0.3830091275912172,0.709555175899788,356.8046456572041,0.45438231518442584,0.4539170750997852,0.2803045492376537,0.3745700821803103
0.1124699636447685,0.2831284654668166,270.1823684534024,0.4467770025383059,0.37104814265885466,0.15196626987537726,0.43143502160583735
0.4480786761968969,0.2184517643058298,250.28771764824307,0.47593491250299236,0.36062432115943066,0.226473069325351,0.35858253986635447
0.1554610116453215,0.760624724229501,755.6290157090194,0.29364391935781686,0.33303354523922196,0.12291081377881162,0.43476835179142503
0.15092475149869,0.2886369835103446,315.5962141838121,0.26422677811756806,0.4059505942364706,0.22773313274093307,0.34226298686967904
0.1702689191874338,0.6857913992422712,527.2638534885707,0.3663151276129414,0.26624332555224944,0.12760545891059324,0.42408328357415315
0.4841065433968267,0.6939259653083816,322.29009575711154,0.26670423104041363,0.15312849837326692,0.4701780223591193,0.4931547203747785
0.3772677441015384,0.6252231203294019,622.210441091797,0.11677783840034311,0.31570594659767864,0.14069838267189483,0.1331298936551765
0.42054861418545475,0.2787573266557226,748.5163912539712,0.387968580868182,0.3992407831094249,0.4269365441854338,0.2918598520518839
0.2590539942931012,0.6004391747364846,397.96726482835885,0.2123935765131295,0.16145898115506407,0.4624505641478053,0.175957066541089
0.23452509100198224,0.7334519499961194,642.7187634584097,0.1196341249068762,0.18960826704448086,0.2870682231979331,0.2860914190458481
0.19379360271326798,0.45531898688052996,842.3692969723651,0.10824843061076167,0.37861824882647144,0.12157048640062072,0.299834697932742
0.2922592113249636,0.4481101126271594,184.8018566480425,0.47254450743092724,0.20786037363891285,0.3383142733703076,0.3487685104823004
0.3207314934136674,0.4657149857476515,739.603539137144,0.20083040345766756,0.1679763442346404,0.19390735350257948,0.27571919479327667
0.35270993746110213,0.24936313440572389,390.8304499918422,0.2791596770092254,0.4557568309221194,0.17066336146878436,0.22988497110488054
0.2028474015994778,0.7352153414179841,210.38496087244982,0.4802305811595422,0.16435814242166225,0.32670555594027406,0.11726731815698238
0.4794616323611963,0.7215097183883064,591.0887868529139,0.2870067915122901,0.23765943161893707,0.24255295793513876,0.11391741348119173
0.16790339928285436,0.7987455930741718,303.6360873409586,0.13144372941052454,0.27137211695941776,0.3921514307385928,0.17000334071839251
0.48626126990656493,0.5511098848990481,839.2256134022418,0.3207744188986637,0.29045599423615853,0.3365004221315062,0.2795945638886772
0.10594244900300152,0.6507149818708315,138.60631857796852,0.13527946138162608,0.24452397032819448,0.431736509488558,0.26700641450318574
0.2924502767267383,0.3216031437843828,188.78760664380772,0.13803515134941458,0.46501539975965234,0.12335434546800746,0.1762781975889207
0.23334713524662512,0.6005172909345018,568.8965133872352,0.44059082952098394,0.36345008847050186,0.1939676178900654,0.42893582871187697
0.2796493655721003,0.5898397092544345,630.0476056692611,0.2157686173458358,0.24379785968908105,0.32679587361032314,0.37339728466472777
0.3282658315923156,0.7407252415049677,756.8979980704722,0.37146808004497456,0.24308788781504798,0.45217129297818615,0.23726599263364465
0.27423566320508364,0.6984756337034446,333.33465542697445,0.3035697341314647,0.30118099967389905,0.42537266912528704,0.4187870208043861
0.265938740120638,0.763079877570658,857.5843673919626,0.18893067648176567,0.11346528166785333,0.3718125355742513,0.4956983622165986
0.39308936616532264,0.7213000836209646,957.8281057964049,0.30712811946128304,0.4706571355331839,0.3296288141498247,0.19801696951132272
0.37435051003458586,0.7212163369393112,549.1353732353773,0.12759741435990113,0.18932375108561691,0.35258369480097873,0.2450359623348217
0.43330851281433913,0.23823399601323098,784.4782284728211,0.23888493983588377,0.3790370262755547,0.18544310084633647,0.4971593008448847
0.19998359249579822,0.7075771716175736,572.3635190894136,0.3091344900081967,0.41108909880229205,0.33807727500768303,0.15515302852217094
0.34381140390162546,0.564487036701871,162.52032647098954,0.1913577352342608,0.4309532060749238,0.2975046357114022,0.1308751053304687
0.33407791415714155,0.4282666710595768,393.500361558359,0.3640752520725442,0.16625692394700387,0.2537737924146293,0.3083964641231669
0.2478951243490755,0.2339087746328374,178.7380206643135,0.12072476867852272,0.31467722790229546,0.4550922068356137,0.28737164112705305
0.2944230167610724,0.6066042648608281,989.9912073295121,0.29392395914825076,0.13346974485594806,0.43176628989883226,0.13131549879165402
0.2255128573222915,0.3969210503225705,306.1233208660395,0.38599831251575334,0.4219169381254222,0.1306942639005273,0.21601440920851267
0.1567377590467941,0.4806657589916209,672.3103774741469,0.2719784235827092,0.2945806135833562,0.4942917766305246,0.2675746653017894
0.18552048426509316,0.6090370622330806,355.9105917504436,0.4498345661275752,0.1633956235693911,0.1919936811890387,0.4288838486254546
0.14220545856048045,0.7470647282144858,687.9215938203333,0.3528771124962663,0.38747157824322553,0.18613575493676118,0.3831369416615672
0.37322783007604965,0.6952621493629991,289.3615217834342,0.4833971664234952,0.23246793950079114,0.4775264985266896,0.46581065538380917
0.3642909572436607,0.47035827746215997,806.7430593190671,0.2136487251099915,0.14580264150404304,0.2779209711874674,0.2329999747872211
0.48024254863194915,0.4326698944678274,199.73044255297194,0.4755157323418989,0.2844295299974591,0.4221458814374818,0.22375136900020018
0.39187136545889656,0.3438678433064285,905.6353600812522,0.3427290359542787,0.19409863948388592,0.21528091160956958,0.28527268031111475
0.12081833550245258,0.423456050705581,856.379523286715,0.39807155968535946,0.480088734294977,0.4492684464223188,0.1030112547628494
